filename,width,height,class,xmin,ymin,xmax,ymax
India_003433.jpg,720,720,D40,491,521,583,567
India_003433.jpg,720,720,D40,410,509,458,538
India_003433.jpg,720,720,D40,465,489,513,518
India_003435.jpg,720,720,D44,322,563,370,625
India_003443.jpg,720,720,D20,141,507,720,699
India_003443.jpg,720,720,D20,343,550,460,680
India_003444.jpg,720,720,D00,516,495,626,592
India_003445.jpg,720,720,D00,242,448,332,536
India_003446.jpg,720,720,D40,386,445,551,581
India_003446.jpg,720,720,D40,589,518,669,586
India_003446.jpg,720,720,D20,358,360,720,590
India_003452.jpg,720,720,D20,13,516,519,708
India_003455.jpg,720,720,D00,242,480,360,574
India_003455.jpg,720,720,D00,643,641,689,689
India_003455.jpg,720,720,D20,343,564,569,686
India_003456.jpg,720,720,D44,205,608,319,720
India_003462.jpg,720,720,D00,535,461,715,572
India_003462.jpg,720,720,D00,508,396,589,463
India_003465.jpg,720,720,D01,483,529,541,629
India_003466.jpg,720,720,D44,267,555,346,635
India_003468.jpg,720,720,D20,116,483,713,677
India_003469.jpg,720,720,D20,174,535,577,717
India_003473.jpg,720,720,D44,503,476,579,545
India_003475.jpg,720,720,D40,330,522,359,543
India_003480.jpg,720,720,D20,213,524,550,720
India_003480.jpg,720,720,D44,383,558,448,662
India_003482.jpg,720,720,D20,4,472,684,658
India_003482.jpg,720,720,D00,559,530,678,638
India_003490.jpg,720,720,D40,229,487,297,515
India_003490.jpg,720,720,D40,298,514,340,535
India_003490.jpg,720,720,D40,367,440,435,468
India_003490.jpg,720,720,D40,299,456,367,484
India_003490.jpg,720,720,D40,246,431,290,451
India_003490.jpg,720,720,D00,482,472,580,605
India_003490.jpg,720,720,D20,4,406,527,629
India_003491.jpg,720,720,D00,343,529,411,678
India_003491.jpg,720,720,D00,550,503,676,655
India_003491.jpg,720,720,D00,265,533,333,682
India_003491.jpg,720,720,D44,2,508,180,565
India_003494.jpg,720,720,D20,464,587,639,716
India_003494.jpg,720,720,D44,370,495,406,552
India_003495.jpg,720,720,D44,179,520,299,618
India_003495.jpg,720,720,D40,422,504,490,540
India_003495.jpg,720,720,D40,410,538,478,574
India_003496.jpg,720,720,D20,128,503,691,689
India_003496.jpg,720,720,D00,368,506,414,656
India_003498.jpg,720,720,D00,123,472,343,593
India_003501.jpg,720,720,D44,189,548,297,615
India_003502.jpg,720,720,D40,385,662,520,714
India_003505.jpg,720,720,D20,415,465,614,663
India_003505.jpg,720,720,D00,311,531,362,645
India_003505.jpg,720,720,D00,368,502,470,651
India_003507.jpg,720,720,D20,323,494,630,671
India_003508.jpg,720,720,D20,372,421,639,700
India_003512.jpg,720,720,D40,553,622,626,650
India_003512.jpg,720,720,D40,471,658,578,720
India_003512.jpg,720,720,D40,294,614,377,720
India_003512.jpg,720,720,D40,202,597,287,692
India_003512.jpg,720,720,D40,303,582,423,608
India_003515.jpg,720,720,D20,477,570,691,704
India_003515.jpg,720,720,D44,522,514,580,568
India_003517.jpg,720,720,D44,37,542,183,628
India_003517.jpg,720,720,D44,187,468,285,539
India_003521.jpg,720,720,D01,141,452,360,669
India_003522.jpg,720,720,D00,268,510,360,715
India_003523.jpg,720,720,D00,398,399,577,577
India_003526.jpg,720,720,D44,33,589,201,693
India_003535.jpg,720,720,D40,316,562,424,603
India_003535.jpg,720,720,D40,243,494,324,529
India_003535.jpg,720,720,D40,282,443,412,490
India_003535.jpg,720,720,D40,58,394,296,466
India_003535.jpg,720,720,D40,52,621,193,711
India_003535.jpg,720,720,D00,65,481,220,549
India_003539.jpg,720,720,D10,349,514,596,550
India_003539.jpg,720,720,D20,379,552,623,632
India_003542.jpg,720,720,D40,464,617,540,664
India_003542.jpg,720,720,D40,555,676,607,706
India_003542.jpg,720,720,D40,293,654,386,702
India_003543.jpg,720,720,D20,204,537,639,678
India_003543.jpg,720,720,D44,411,504,446,577
India_003546.jpg,720,720,D20,136,456,720,599
India_003547.jpg,720,720,D44,3,573,141,665
India_003547.jpg,720,720,D44,254,486,294,509
India_003547.jpg,720,720,D40,347,550,386,581
India_003548.jpg,720,720,D20,268,436,533,609
India_003550.jpg,720,720,D40,5,389,82,500
India_003550.jpg,720,720,D20,1,347,395,565
India_003553.jpg,720,720,D40,240,523,358,608
India_003553.jpg,720,720,D40,378,443,517,511
India_003553.jpg,720,720,D40,523,573,712,637
India_003553.jpg,720,720,D00,476,522,506,580
India_003553.jpg,720,720,D40,560,520,645,573
India_003553.jpg,720,720,D40,294,450,370,499
India_003556.jpg,720,720,D40,268,537,308,566
India_003556.jpg,720,720,D20,331,484,531,637
India_003558.jpg,720,720,D00,84,523,277,694
India_003560.jpg,720,720,D00,205,558,284,668
India_003560.jpg,720,720,D00,451,518,530,628
India_003560.jpg,720,720,D20,75,525,718,682
India_003561.jpg,720,720,D40,424,402,591,532
India_003561.jpg,720,720,D40,1,468,303,697
India_003561.jpg,720,720,D40,312,540,357,570
India_003561.jpg,720,720,D40,573,557,618,587
India_003565.jpg,720,720,D20,80,572,201,670
India_003565.jpg,720,720,D20,283,536,391,562
India_003565.jpg,720,720,D40,202,528,271,575
India_003565.jpg,720,720,D40,178,624,233,658
India_003565.jpg,720,720,D40,64,686,119,720
India_003565.jpg,720,720,D40,1,599,58,651
India_003565.jpg,720,720,D40,14,560,124,600
India_003565.jpg,720,720,D40,296,535,370,622
India_003565.jpg,720,720,D40,391,499,422,521
India_003565.jpg,720,720,D40,345,447,381,484
India_003565.jpg,720,720,D40,88,587,207,667
India_003565.jpg,720,720,D00,408,512,449,636
India_003565.jpg,720,720,D00,448,485,567,643
India_003566.jpg,720,720,D00,214,459,318,618
India_003567.jpg,720,720,D40,311,506,413,560
India_003567.jpg,720,720,D40,141,576,325,632
India_003567.jpg,720,720,D40,1,618,78,707
India_003567.jpg,720,720,D40,190,474,270,529
India_003567.jpg,720,720,D40,430,533,477,560
India_003567.jpg,720,720,D40,440,499,487,526
India_003567.jpg,720,720,D20,461,445,528,573
India_003567.jpg,720,720,D20,437,572,528,625
India_003567.jpg,720,720,D00,609,565,634,620
India_003567.jpg,720,720,D00,577,565,602,620
India_003568.jpg,720,720,D20,266,472,586,665
India_003569.jpg,720,720,D00,348,416,386,546
India_003571.jpg,720,720,D40,509,398,613,508
India_003576.jpg,720,720,D20,482,583,666,713
India_003576.jpg,720,720,D20,443,504,587,580
India_003576.jpg,720,720,D20,314,613,385,692
India_003576.jpg,720,720,D40,330,502,379,601
India_003580.jpg,720,720,D44,426,465,487,521
India_003586.jpg,720,720,D44,260,567,340,703
India_003586.jpg,720,720,D20,127,466,527,705
India_003587.jpg,720,720,D00,239,524,306,616
India_003587.jpg,720,720,D00,219,454,286,546
India_003587.jpg,720,720,D20,134,532,369,692
India_003589.jpg,720,720,D00,509,444,552,542
India_003592.jpg,720,720,D00,28,436,170,692
India_003592.jpg,720,720,D00,169,461,210,705
India_003597.jpg,720,720,D20,230,467,509,563
India_003599.jpg,720,720,D20,157,503,639,638
India_003601.jpg,720,720,D00,192,392,386,563
India_003601.jpg,720,720,D00,248,456,356,611
India_003601.jpg,720,720,D20,4,487,175,673
India_003605.jpg,720,720,D20,397,530,638,672
India_003609.jpg,720,720,D40,550,519,671,608
India_003609.jpg,720,720,D40,433,441,529,491
India_003609.jpg,720,720,D20,439,500,670,611
India_003610.jpg,720,720,D00,418,598,532,691
India_003610.jpg,720,720,D40,308,504,464,616
India_003610.jpg,720,720,D00,631,578,720,682
India_003611.jpg,720,720,D01,131,565,285,718
India_003611.jpg,720,720,D40,310,522,475,568
India_003614.jpg,720,720,D20,73,440,510,674
India_003616.jpg,720,720,D20,514,534,634,626
India_003616.jpg,720,720,D20,456,462,551,519
India_003616.jpg,720,720,D20,346,455,398,618
India_003619.jpg,720,720,D40,149,373,441,566
India_003624.jpg,720,720,D20,1,460,647,720
India_003624.jpg,720,720,D40,176,484,227,512
India_003624.jpg,720,720,D40,19,446,171,560
India_003624.jpg,720,720,D40,267,435,491,720
India_003624.jpg,720,720,D40,576,456,720,720
India_003627.jpg,720,720,D44,287,581,390,710
India_003628.jpg,720,720,D44,385,523,438,589
India_003631.jpg,720,720,D20,321,569,581,720
India_003632.jpg,720,720,D20,102,266,592,690
India_003632.jpg,720,720,D00,478,299,654,640
India_003633.jpg,720,720,D44,313,518,364,570
India_003634.jpg,720,720,D20,433,489,628,633
India_003634.jpg,720,720,D00,492,431,585,562
India_003636.jpg,720,720,D20,318,280,563,542
India_003637.jpg,720,720,D44,1,614,118,668
India_003637.jpg,720,720,D44,111,567,204,609
India_003642.jpg,720,720,D20,218,526,456,705
India_003643.jpg,720,720,D44,427,368,487,418
India_003648.jpg,720,720,D00,623,663,716,719
India_003648.jpg,720,720,D20,189,547,533,720
India_003651.jpg,720,720,D20,466,558,586,627
India_003651.jpg,720,720,D20,571,628,691,697
India_003652.jpg,720,720,D20,31,497,516,711
India_003654.jpg,720,720,D20,1,321,707,720
India_003654.jpg,720,720,D40,586,581,669,636
India_003654.jpg,720,720,D40,139,585,218,669
India_003654.jpg,720,720,D40,176,526,243,589
India_003654.jpg,720,720,D00,226,291,320,521
India_003658.jpg,720,720,D20,101,576,720,695
India_003658.jpg,720,720,D40,369,576,500,670
India_003660.jpg,720,720,D20,1,471,607,595
India_003660.jpg,720,720,D44,100,537,201,621
India_003660.jpg,720,720,D40,338,432,368,452
India_003660.jpg,720,720,D40,162,491,192,511
India_003661.jpg,720,720,D44,143,461,634,518
India_003667.jpg,720,720,D00,222,532,276,660
India_003667.jpg,720,720,D00,381,495,420,645
India_003667.jpg,720,720,D20,289,499,387,654
India_003667.jpg,720,720,D20,515,569,720,659
India_003667.jpg,720,720,D44,527,514,584,569
India_003668.jpg,720,720,D00,400,479,520,574
India_003668.jpg,720,720,D20,431,554,622,663
India_003674.jpg,720,720,D20,354,508,674,650
India_003674.jpg,720,720,D00,527,500,711,660
India_003674.jpg,720,720,D00,379,534,430,642
India_003677.jpg,720,720,D44,328,457,376,530
India_003677.jpg,720,720,D20,206,529,600,634
India_003681.jpg,720,720,D00,535,543,633,632
India_003682.jpg,720,720,D40,449,548,543,653
India_003683.jpg,720,720,D20,390,545,509,649
India_003684.jpg,720,720,D00,522,482,680,641
India_003686.jpg,720,720,D20,225,514,313,595
India_003686.jpg,720,720,D44,285,520,360,649
India_003686.jpg,720,720,D40,429,480,509,522
India_003691.jpg,720,720,D20,228,537,536,644
India_003695.jpg,720,720,D11,4,610,366,678
India_003695.jpg,720,720,D11,370,643,651,691
India_003695.jpg,720,720,D11,325,480,529,507
India_003696.jpg,720,720,D40,284,390,466,452
India_003697.jpg,720,720,D20,501,508,629,591
India_003697.jpg,720,720,D40,230,471,282,511
India_003699.jpg,720,720,D40,365,591,447,652
India_003700.jpg,720,720,D40,491,642,642,720
India_003700.jpg,720,720,D40,385,517,430,595
India_003701.jpg,720,720,D20,187,472,720,648
India_003702.jpg,720,720,D40,189,676,266,716
India_003702.jpg,720,720,D20,10,509,656,720
India_003702.jpg,720,720,D40,86,478,132,505
India_003704.jpg,720,720,D20,102,547,579,720
India_003704.jpg,720,720,D40,270,644,345,720
India_003704.jpg,720,720,D40,296,595,346,644
India_003709.jpg,720,720,D40,363,536,668,695
India_003710.jpg,720,720,D40,444,515,532,577
India_003712.jpg,720,720,D20,128,550,587,690
India_003717.jpg,720,720,D01,268,468,323,514
India_003717.jpg,720,720,D01,1,507,127,571
India_003717.jpg,720,720,D01,174,499,568,540
India_003717.jpg,720,720,D44,605,555,695,636
India_003717.jpg,720,720,D44,554,494,600,553
India_003717.jpg,720,720,D01,494,482,528,524
India_003717.jpg,720,720,D01,453,439,487,481
India_003722.jpg,720,720,D20,8,444,463,711
India_003722.jpg,720,720,D00,160,464,437,708
India_003722.jpg,720,720,D40,167,460,252,509
India_003724.jpg,720,720,D00,458,537,564,700
India_003728.jpg,720,720,D43,261,424,609,482
India_003731.jpg,720,720,D40,507,468,686,617
India_003731.jpg,720,720,D00,124,486,263,704
India_003733.jpg,720,720,D20,99,391,357,670
India_003733.jpg,720,720,D20,421,452,591,616
India_003733.jpg,720,720,D44,164,468,264,547
India_003734.jpg,720,720,D00,142,621,250,719
India_003736.jpg,720,720,D00,86,608,191,719
India_003736.jpg,720,720,D00,191,490,296,601
India_003738.jpg,720,720,D20,548,451,702,565
India_003738.jpg,720,720,D00,351,488,403,580
India_003738.jpg,720,720,D00,402,394,454,486
India_003739.jpg,720,720,D20,2,447,662,639
India_003741.jpg,720,720,D40,272,472,478,665
India_003741.jpg,720,720,D40,15,455,272,587
India_003741.jpg,720,720,D40,295,425,416,470
India_003741.jpg,720,720,D40,421,415,527,469
India_003741.jpg,720,720,D40,1,651,67,676
India_003741.jpg,720,720,D40,156,597,223,622
India_003741.jpg,720,720,D00,61,610,225,701
India_003742.jpg,720,720,D00,455,692,508,719
India_003747.jpg,720,720,D40,180,557,309,629
India_003747.jpg,720,720,D00,1,531,172,648
India_003751.jpg,720,720,D00,512,306,637,656
India_003751.jpg,720,720,D00,23,359,301,660
India_003753.jpg,720,720,D44,1,456,189,515
India_003754.jpg,720,720,D20,76,513,720,618
India_003755.jpg,720,720,D00,326,593,368,716
India_003757.jpg,720,720,D43,99,456,534,517
India_003757.jpg,720,720,D44,291,496,320,584
India_003757.jpg,720,720,D20,12,479,640,652
India_003759.jpg,720,720,D40,13,432,334,697
India_003760.jpg,720,720,D20,123,462,602,675
India_003760.jpg,720,720,D44,527,497,676,669
India_003761.jpg,720,720,D40,426,499,599,557
India_003764.jpg,720,720,D40,301,434,389,474
India_003764.jpg,720,720,D40,411,530,485,558
India_003766.jpg,720,720,D20,549,528,702,649
India_003766.jpg,720,720,D20,365,452,504,555
India_003767.jpg,720,720,D20,171,489,625,714
India_003769.jpg,720,720,D20,157,505,720,720
India_003774.jpg,720,720,D40,274,579,352,625
India_003774.jpg,720,720,D40,222,492,271,515
India_003774.jpg,720,720,D40,336,515,385,538
India_003774.jpg,720,720,D40,401,559,450,582
India_003774.jpg,720,720,D20,348,549,421,649
India_003774.jpg,720,720,D00,467,545,499,604
India_003776.jpg,720,720,D40,305,400,445,542
India_003776.jpg,720,720,D40,1,410,302,715
India_003778.jpg,720,720,D00,213,516,248,621
India_003778.jpg,720,720,D40,489,492,720,593
India_003780.jpg,720,720,D20,371,498,533,594
India_003784.jpg,720,720,D00,448,389,471,567
India_003788.jpg,720,720,D20,254,498,710,705
India_003789.jpg,720,720,D20,305,481,407,655
India_003795.jpg,720,720,D40,356,440,621,540
India_003800.jpg,720,720,D00,93,499,238,589
India_003800.jpg,720,720,D44,100,521,262,686
India_003800.jpg,720,720,D44,296,430,367,496
India_003805.jpg,720,720,D20,394,528,556,615
India_003805.jpg,720,720,D40,388,423,512,514
India_003805.jpg,720,720,D20,563,496,687,587
India_003806.jpg,720,720,D40,287,371,387,419
India_003806.jpg,720,720,D40,319,339,467,368
India_003806.jpg,720,720,D00,452,369,513,547
India_003810.jpg,720,720,D00,409,525,434,608
India_003810.jpg,720,720,D00,413,425,438,508
India_003810.jpg,720,720,D00,181,449,312,537
India_003810.jpg,720,720,D00,4,556,126,621
India_003811.jpg,720,720,D44,486,592,595,714
India_003811.jpg,720,720,D44,393,485,419,520
India_003814.jpg,720,720,D20,1,515,581,677
India_003817.jpg,720,720,D40,215,531,476,633
India_003817.jpg,720,720,D40,223,469,518,529
India_003817.jpg,720,720,D40,356,441,490,468
India_003817.jpg,720,720,D40,1,555,223,652
India_003820.jpg,720,720,D00,331,339,410,717
India_003824.jpg,720,720,D20,391,608,682,720
India_003824.jpg,720,720,D44,446,597,538,719
India_003825.jpg,720,720,D00,382,502,421,620
India_003825.jpg,720,720,D00,217,506,329,653
India_003825.jpg,720,720,D20,34,506,327,697
India_003827.jpg,720,720,D20,418,467,551,589
India_003828.jpg,720,720,D20,387,546,527,665
India_003828.jpg,720,720,D00,371,524,396,661
India_003828.jpg,720,720,D00,309,532,334,669
India_003828.jpg,720,720,D44,551,500,618,551
India_003831.jpg,720,720,D20,74,527,671,695
India_003831.jpg,720,720,D44,362,555,396,662
India_003832.jpg,720,720,D20,211,536,720,699
India_003835.jpg,720,720,D20,565,415,720,583
India_003835.jpg,720,720,D40,421,380,488,452
India_003838.jpg,720,720,D20,14,533,479,717
India_003839.jpg,720,720,D00,458,570,486,715
India_003839.jpg,720,720,D20,161,608,356,719
India_003841.jpg,720,720,D10,344,553,433,578
India_003841.jpg,720,720,D00,276,500,386,681
India_003842.jpg,720,720,D20,201,534,681,664
India_003842.jpg,720,720,D00,377,548,418,658
India_003842.jpg,720,720,D00,511,596,593,659
India_003842.jpg,720,720,D00,462,520,523,564
India_003849.jpg,720,720,D00,153,476,369,684
India_003849.jpg,720,720,D00,564,568,598,662
India_003850.jpg,720,720,D00,80,439,320,590
India_003850.jpg,720,720,D20,1,438,632,622
India_003852.jpg,720,720,D20,3,526,204,614
India_003854.jpg,720,720,D00,365,551,416,659
India_003854.jpg,720,720,D00,341,456,376,544
India_003857.jpg,720,720,D40,94,576,190,646
India_003857.jpg,720,720,D40,192,542,238,573
India_003857.jpg,720,720,D40,261,483,306,512
India_003857.jpg,720,720,D40,333,485,366,508
India_003857.jpg,720,720,D40,268,526,366,625
India_003857.jpg,720,720,D00,13,590,106,714
India_003857.jpg,720,720,D20,182,519,378,645
India_003857.jpg,720,720,D20,13,586,193,714
India_003859.jpg,720,720,D01,296,464,433,694
India_003864.jpg,720,720,D40,3,537,49,596
India_003864.jpg,720,720,D40,60,537,139,598
India_003864.jpg,720,720,D00,422,376,469,587
India_003865.jpg,720,720,D20,230,536,678,671
India_003865.jpg,720,720,D40,308,498,448,549
India_003867.jpg,720,720,D20,104,481,720,633
India_003872.jpg,720,720,D40,302,533,713,616
India_003878.jpg,720,720,D40,214,442,323,499
India_003878.jpg,720,720,D40,345,393,410,422
India_003878.jpg,720,720,D40,301,353,453,387
India_003879.jpg,720,720,D40,277,480,438,526
India_003879.jpg,720,720,D40,349,427,510,473
India_003879.jpg,720,720,D40,1,576,94,657
India_003881.jpg,720,720,D20,66,548,505,707
India_003882.jpg,720,720,D00,489,404,642,535
India_003883.jpg,720,720,D44,268,484,321,552
India_003883.jpg,720,720,D40,298,441,334,462
India_003883.jpg,720,720,D20,71,470,628,615
India_003884.jpg,720,720,D20,87,423,452,668
India_003884.jpg,720,720,D40,350,505,389,572
India_003884.jpg,720,720,D40,312,478,351,505
India_003885.jpg,720,720,D00,354,435,414,500
India_003885.jpg,720,720,D00,208,498,317,627
India_003885.jpg,720,720,D00,1,494,103,597
India_003885.jpg,720,720,D00,110,417,274,510
India_003885.jpg,720,720,D10,288,399,461,417
India_003886.jpg,720,720,D00,197,328,260,390
India_003886.jpg,720,720,D40,463,360,526,398
India_003886.jpg,720,720,D40,265,319,371,350
India_003886.jpg,720,720,D40,380,334,412,364
India_003893.jpg,720,720,D44,17,586,116,649
India_003901.jpg,720,720,D00,519,591,676,681
India_003901.jpg,720,720,D00,274,551,358,674
India_003908.jpg,720,720,D00,245,499,326,610
India_003908.jpg,720,720,D44,271,483,305,522
India_003908.jpg,720,720,D44,323,404,357,443
India_003909.jpg,720,720,D40,280,527,324,571
India_003909.jpg,720,720,D40,296,480,340,524
India_003911.jpg,720,720,D40,522,419,627,467
