filename,width,height,class,xmin,ymin,xmax,ymax
Japan_002701.jpg,600,600,D43,154,263,352,290
Japan_002701.jpg,600,600,D10,18,473,179,500
Japan_002701.jpg,600,600,D10,106,357,230,377
Japan_002701.jpg,600,600,D00,307,470,458,586
Japan_002701.jpg,600,600,D00,424,372,596,566
Japan_002703.jpg,600,600,D44,224,358,397,591
Japan_002704.jpg,600,600,D20,400,356,600,589
Japan_002705.jpg,600,600,D20,57,390,496,596
Japan_002705.jpg,600,600,D44,138,451,354,596
Japan_002705.jpg,600,600,D50,296,312,338,322
Japan_002705.jpg,600,600,D40,293,456,387,503
Japan_002705.jpg,600,600,D40,324,499,467,591
Japan_002707.jpg,600,600,D00,232,334,255,403
Japan_002708.jpg,600,600,D44,333,464,491,595
Japan_002708.jpg,600,600,D20,92,525,188,586
Japan_002708.jpg,600,600,D50,273,469,309,478
Japan_002709.jpg,600,600,D20,10,476,125,600
Japan_002709.jpg,600,600,D20,334,455,399,531
Japan_002710.jpg,600,600,D50,491,540,566,578
Japan_002711.jpg,600,600,D10,144,462,290,495
Japan_002711.jpg,600,600,D10,293,475,378,496
Japan_002711.jpg,600,600,D10,18,522,123,548
Japan_002712.jpg,600,600,D20,246,313,437,471
Japan_002712.jpg,600,600,D50,512,413,576,429
Japan_002712.jpg,600,600,D50,2,459,61,482
Japan_002712.jpg,600,600,D20,228,528,517,600
Japan_002712.jpg,600,600,D10,47,428,117,445
Japan_002713.jpg,600,600,D20,6,378,460,600
Japan_002714.jpg,600,600,D44,57,351,188,578
Japan_002714.jpg,600,600,D20,6,427,307,584
Japan_002715.jpg,600,600,D44,312,282,537,584
Japan_002716.jpg,600,600,D00,458,440,556,555
Japan_002716.jpg,600,600,D50,257,341,301,355
Japan_002717.jpg,600,600,D44,264,283,600,590
Japan_002717.jpg,600,600,D44,1,346,76,474
Japan_002718.jpg,600,600,D10,80,404,158,424
Japan_002719.jpg,600,600,D20,312,398,566,550
Japan_002720.jpg,600,600,D44,1,346,223,599
Japan_002720.jpg,600,600,D44,458,376,595,551
Japan_002720.jpg,600,600,D20,75,492,439,597
Japan_002721.jpg,600,600,D00,244,485,297,553
Japan_002721.jpg,600,600,D50,364,464,419,479
Japan_002723.jpg,600,600,D00,355,270,483,510
Japan_002723.jpg,600,600,D00,384,230,470,269
Japan_002724.jpg,600,600,D00,386,324,459,353
Japan_002724.jpg,600,600,D44,350,335,563,507
Japan_002724.jpg,600,600,D10,87,342,265,376
Japan_002724.jpg,600,600,D10,270,349,382,369
Japan_002724.jpg,600,600,D00,5,454,99,546
Japan_002724.jpg,600,600,D00,390,344,590,372
Japan_002724.jpg,600,600,D00,183,320,213,390
Japan_002726.jpg,600,600,D20,146,491,335,597
Japan_002726.jpg,600,600,D50,383,504,467,538
Japan_002727.jpg,600,600,D44,3,332,163,595
Japan_002727.jpg,600,600,D40,276,337,323,357
Japan_002728.jpg,600,600,D44,401,205,591,333
Japan_002728.jpg,600,600,D44,271,161,354,223
Japan_002728.jpg,600,600,D44,32,158,276,572
Japan_002729.jpg,600,600,D44,1,318,255,555
Japan_002729.jpg,600,600,D20,323,343,588,568
Japan_002729.jpg,600,600,D20,72,321,304,590
Japan_002730.jpg,600,600,D20,345,385,575,532
Japan_002731.jpg,600,600,D44,140,350,475,599
Japan_002731.jpg,600,600,D10,347,418,563,460
Japan_002731.jpg,600,600,D10,9,482,145,507
Japan_002732.jpg,600,600,D44,1,303,134,435
Japan_002732.jpg,600,600,D00,155,313,203,433
Japan_002732.jpg,600,600,D00,353,408,477,580
Japan_002732.jpg,600,600,D00,252,403,316,595
Japan_002733.jpg,600,600,D44,490,468,595,597
Japan_002733.jpg,600,600,D20,378,344,598,600
Japan_002733.jpg,600,600,D20,41,424,283,598
Japan_002733.jpg,600,600,D44,16,357,278,591
Japan_002734.jpg,600,600,D44,137,521,372,594
Japan_002734.jpg,600,600,D44,294,374,600,567
Japan_002734.jpg,600,600,D50,333,451,388,470
Japan_002734.jpg,600,600,D10,305,505,452,533
Japan_002734.jpg,600,600,D50,482,528,572,564
Japan_002735.jpg,600,600,D20,75,362,361,600
Japan_002735.jpg,600,600,D44,379,454,515,595
Japan_002736.jpg,600,600,D44,286,264,600,540
Japan_002736.jpg,600,600,D20,3,426,146,600
Japan_002736.jpg,600,600,D20,358,341,528,499
Japan_002737.jpg,600,600,D10,159,430,470,470
Japan_002737.jpg,600,600,D00,166,468,336,550
Japan_002738.jpg,600,600,D20,50,376,210,598
Japan_002738.jpg,600,600,D20,277,474,392,600
Japan_002739.jpg,600,600,D20,138,330,230,370
Japan_002740.jpg,600,600,D44,347,371,556,595
Japan_002740.jpg,600,600,D50,286,350,378,374
Japan_002740.jpg,600,600,D44,260,269,301,305
Japan_002740.jpg,600,600,D20,332,410,391,441
Japan_002740.jpg,600,600,D00,421,494,475,534
Japan_002740.jpg,600,600,D00,464,557,512,598
Japan_002741.jpg,600,600,D50,519,397,600,422
Japan_002742.jpg,600,600,D50,215,357,286,388
Japan_002742.jpg,600,600,D50,141,331,173,343
Japan_002743.jpg,600,600,D00,379,462,482,594
Japan_002745.jpg,600,600,D20,357,357,580,600
Japan_002745.jpg,600,600,D20,217,374,318,435
Japan_002746.jpg,600,600,D40,180,422,267,454
Japan_002746.jpg,600,600,D20,104,447,376,600
Japan_002749.jpg,540,540,D20,314,42,540,312
Japan_002749.jpg,540,540,D20,1,90,238,523
Japan_002750.jpg,600,600,D43,4,492,600,591
Japan_002751.jpg,600,600,D44,436,403,600,582
Japan_002751.jpg,600,600,D44,294,412,440,525
Japan_002751.jpg,600,600,D44,46,423,267,600
Japan_002752.jpg,600,600,D43,1,336,594,550
Japan_002753.jpg,600,600,D44,100,353,220,382
Japan_002753.jpg,600,600,D20,204,452,301,528
Japan_002753.jpg,600,600,D00,507,356,599,476
Japan_002753.jpg,600,600,D10,444,411,559,440
Japan_002753.jpg,600,600,D10,447,464,570,494
Japan_002756.jpg,600,600,D44,1,472,118,574
Japan_002756.jpg,600,600,D50,199,430,246,439
Japan_002757.jpg,600,600,D44,84,395,205,492
Japan_002757.jpg,600,600,D00,158,398,224,537
Japan_002757.jpg,600,600,D00,345,430,416,510
Japan_002758.jpg,600,600,D44,371,394,570,592
Japan_002758.jpg,600,600,D43,216,354,437,387
Japan_002759.jpg,600,600,D00,173,434,244,472
Japan_002760.jpg,600,600,D50,172,397,282,440
Japan_002760.jpg,600,600,D10,183,315,318,332
Japan_002760.jpg,600,600,D10,183,368,348,383
Japan_002760.jpg,600,600,D10,285,404,370,419
Japan_002760.jpg,600,600,D10,9,408,169,430
Japan_002761.jpg,600,600,D20,272,348,600,595
Japan_002762.jpg,600,600,D00,338,488,392,592
Japan_002762.jpg,600,600,D10,134,486,332,519
Japan_002762.jpg,600,600,D00,56,415,171,592
Japan_002762.jpg,600,600,D10,63,359,143,377
Japan_002763.jpg,600,600,D44,257,349,328,597
Japan_002765.jpg,600,600,D20,26,424,187,596
Japan_002766.jpg,600,600,D44,312,357,597,595
Japan_002766.jpg,600,600,D10,404,417,600,463
Japan_002766.jpg,600,600,D10,374,360,466,384
Japan_002766.jpg,600,600,D00,328,420,483,597
Japan_002767.jpg,600,600,D20,348,403,580,549
Japan_002767.jpg,600,600,D20,11,378,270,598
Japan_002769.jpg,600,600,D20,245,431,343,531
Japan_002769.jpg,600,600,D00,348,475,483,600
Japan_002769.jpg,600,600,D20,463,438,579,477
Japan_002769.jpg,600,600,D10,507,491,600,521
Japan_002770.jpg,600,600,D00,353,305,475,593
Japan_002771.jpg,600,600,D20,176,348,595,599
Japan_002771.jpg,600,600,D10,3,456,30,478
Japan_002772.jpg,600,600,D40,187,481,248,506
Japan_002772.jpg,600,600,D40,123,432,172,457
Japan_002772.jpg,600,600,D40,342,446,368,473
Japan_002773.jpg,600,600,D44,399,275,600,442
Japan_002773.jpg,600,600,D44,1,317,199,486
Japan_002774.jpg,600,600,D20,34,126,294,432
Japan_002774.jpg,600,600,D00,332,292,389,445
Japan_002774.jpg,600,600,D20,407,45,599,259
Japan_002774.jpg,600,600,D10,316,188,472,223
Japan_002774.jpg,600,600,D10,379,459,575,510
Japan_002775.jpg,540,540,D20,171,84,357,258
Japan_002775.jpg,540,540,D20,143,352,306,474
Japan_002776.jpg,600,600,D44,14,282,203,358
Japan_002779.jpg,600,600,D44,385,421,559,594
Japan_002779.jpg,600,600,D00,37,464,148,600
Japan_002780.jpg,600,600,D44,16,283,199,597
Japan_002780.jpg,600,600,D20,121,342,239,492
Japan_002780.jpg,600,600,D10,382,548,538,576
Japan_002780.jpg,600,600,D10,283,462,421,490
Japan_002780.jpg,600,600,D10,367,445,436,461
Japan_002780.jpg,600,600,D10,264,386,373,408
Japan_002780.jpg,600,600,D00,346,410,367,435
Japan_002781.jpg,600,600,D00,154,470,216,597
Japan_002782.jpg,600,600,D50,290,450,383,477
Japan_002782.jpg,600,600,D50,268,419,322,428
Japan_002782.jpg,600,600,D50,500,427,549,437
Japan_002782.jpg,600,600,D50,535,447,587,452
Japan_002785.jpg,600,600,D44,379,397,453,468
Japan_002785.jpg,600,600,D44,45,297,324,486
Japan_002785.jpg,600,600,D40,226,378,263,399
Japan_002785.jpg,600,600,D40,279,375,299,397
Japan_002787.jpg,600,600,D00,377,539,445,599
Japan_002787.jpg,600,600,D00,464,393,535,505
Japan_002787.jpg,600,600,D10,474,492,589,554
Japan_002788.jpg,600,600,D44,409,272,598,369
Japan_002788.jpg,600,600,D44,32,289,206,594
Japan_002789.jpg,600,600,D20,363,338,600,600
Japan_002789.jpg,600,600,D44,1,234,223,585
Japan_002789.jpg,600,600,D00,76,488,141,597
Japan_002789.jpg,600,600,D20,204,254,232,314
Japan_002789.jpg,600,600,D00,169,334,198,390
Japan_002792.jpg,600,600,D44,443,366,600,514
Japan_002793.jpg,600,600,D40,471,516,511,544
Japan_002794.jpg,600,600,D20,50,352,526,594
Japan_002795.jpg,600,600,D40,146,511,184,541
Japan_002795.jpg,600,600,D00,399,574,475,600
Japan_002795.jpg,600,600,D10,386,345,445,360
Japan_002795.jpg,600,600,D00,285,379,317,418
Japan_002796.jpg,600,600,D20,74,20,600,368
Japan_002798.jpg,600,600,D44,23,362,164,597
Japan_002798.jpg,600,600,D20,209,403,481,597
Japan_002799.jpg,600,600,D20,125,323,575,600
Japan_002800.jpg,600,600,D20,64,365,166,491
Japan_002800.jpg,600,600,D44,121,305,267,584
Japan_002800.jpg,600,600,D50,217,333,252,343
Japan_002800.jpg,600,600,D50,104,325,164,343
Japan_002800.jpg,600,600,D43,175,268,380,290
Japan_002802.jpg,600,600,D00,464,437,575,517
Japan_002802.jpg,600,600,D50,463,401,547,424
Japan_002803.jpg,600,600,D44,335,304,600,534
Japan_002803.jpg,600,600,D44,1,289,164,452
Japan_002803.jpg,600,600,D43,218,242,297,255
Japan_002803.jpg,600,600,D10,12,426,198,454
Japan_002803.jpg,600,600,D10,434,458,525,488
Japan_002804.jpg,600,600,D44,189,484,288,591
Japan_002804.jpg,600,600,D00,253,502,325,591
Japan_002805.jpg,600,600,D43,42,451,600,564
Japan_002805.jpg,600,600,D50,343,428,404,441
Japan_002806.jpg,600,600,D20,475,392,574,446
Japan_002806.jpg,600,600,D20,320,352,436,538
Japan_002806.jpg,600,600,D43,220,287,497,338
Japan_002806.jpg,600,600,D50,127,388,189,412
Japan_002806.jpg,600,600,D20,79,437,166,497
Japan_002807.jpg,600,600,D00,253,317,277,381
Japan_002808.jpg,600,600,D00,352,537,406,600
Japan_002808.jpg,600,600,D44,112,529,209,594
Japan_002808.jpg,600,600,D44,385,516,446,564
Japan_002811.jpg,600,600,D44,233,410,470,494
Japan_002811.jpg,600,600,D50,137,375,173,384
Japan_002811.jpg,600,600,D50,357,429,419,455
Japan_002812.jpg,600,600,D44,122,358,283,506
Japan_002812.jpg,600,600,D20,24,461,338,576
Japan_002812.jpg,600,600,D20,318,398,596,514
Japan_002813.jpg,600,600,D10,447,226,597,264
Japan_002816.jpg,600,600,D40,6,429,131,475
Japan_002818.jpg,600,600,D44,251,275,596,475
Japan_002818.jpg,600,600,D00,229,343,468,548
Japan_002818.jpg,600,600,D10,505,524,585,548
Japan_002820.jpg,600,600,D44,336,433,425,599
Japan_002821.jpg,600,600,D00,214,328,256,377
Japan_002821.jpg,600,600,D10,281,343,590,371
Japan_002822.jpg,600,600,D20,1,395,380,600
Japan_002822.jpg,600,600,D20,476,430,600,538
Japan_002823.jpg,600,600,D20,262,333,538,543
Japan_002823.jpg,600,600,D44,35,289,202,437
Japan_002824.jpg,600,600,D10,424,396,592,424
Japan_002824.jpg,600,600,D10,470,459,600,477
Japan_002825.jpg,600,600,D20,159,428,529,600
Japan_002826.jpg,600,600,D44,14,369,578,600
Japan_002827.jpg,600,600,D40,182,581,219,600
Japan_002827.jpg,600,600,D20,94,508,201,600
Japan_002829.jpg,600,600,D10,181,476,310,503
Japan_002829.jpg,600,600,D10,184,444,268,469
Japan_002830.jpg,600,600,D44,408,400,595,583
Japan_002831.jpg,600,600,D44,350,305,600,477
Japan_002831.jpg,600,600,D44,1,306,184,593
Japan_002831.jpg,600,600,D00,259,394,279,470
Japan_002832.jpg,600,600,D44,441,335,600,422
Japan_002832.jpg,600,600,D20,384,359,526,421
Japan_002832.jpg,600,600,D44,1,289,173,466
Japan_002832.jpg,600,600,D50,173,321,240,360
Japan_002832.jpg,600,600,D10,451,555,596,582
Japan_002832.jpg,600,600,D10,378,452,441,470
Japan_002835.jpg,600,600,D44,243,294,600,591
Japan_002835.jpg,600,600,D00,59,435,101,502
Japan_002836.jpg,600,600,D20,463,385,600,498
Japan_002836.jpg,600,600,D50,562,482,587,493
Japan_002836.jpg,600,600,D40,299,390,334,473
Japan_002837.jpg,600,600,D44,221,392,554,490
Japan_002838.jpg,600,600,D44,356,415,489,573
Japan_002838.jpg,600,600,D20,1,399,548,600
Japan_002839.jpg,600,600,D20,70,381,301,600
Japan_002839.jpg,600,600,D20,342,413,591,587
Japan_002839.jpg,600,600,D10,408,550,594,582
Japan_002839.jpg,600,600,D10,401,504,554,528
Japan_002839.jpg,600,600,D10,350,427,464,441
Japan_002840.jpg,600,600,D43,1,355,598,599
Japan_002840.jpg,600,600,D50,340,310,402,324
Japan_002840.jpg,600,600,D50,261,299,304,312
Japan_002841.jpg,600,600,D44,328,297,600,576
Japan_002841.jpg,600,600,D00,353,522,444,555
Japan_002842.jpg,600,600,D50,69,422,179,453
Japan_002842.jpg,600,600,D00,255,534,290,600
Japan_002843.jpg,600,600,D20,10,346,310,599
Japan_002843.jpg,600,600,D20,363,369,592,595
Japan_002844.jpg,600,600,D00,94,445,243,595
Japan_002844.jpg,600,600,D10,229,405,330,436
Japan_002845.jpg,600,600,D50,0,466,53,499
Japan_002845.jpg,600,600,D00,275,400,322,536
Japan_002845.jpg,600,600,D00,274,434,311,539
Japan_002847.jpg,600,600,D00,291,379,342,586
Japan_002847.jpg,600,600,D10,404,432,580,461
Japan_002847.jpg,600,600,D10,392,385,505,397
Japan_002847.jpg,600,600,D10,411,400,534,420
Japan_002849.jpg,600,600,D20,201,220,598,575
Japan_002850.jpg,600,600,D50,542,472,600,515
Japan_002850.jpg,600,600,D50,187,344,225,359
Japan_002850.jpg,600,600,D50,1,557,99,600
Japan_002850.jpg,600,600,D20,359,408,425,457
Japan_002850.jpg,600,600,D20,518,562,598,600
Japan_002850.jpg,600,600,D10,434,411,531,430
Japan_002850.jpg,600,600,D10,473,437,592,462
Japan_002851.jpg,600,600,D50,436,430,489,444
Japan_002851.jpg,600,600,D00,199,438,227,486
Japan_002852.jpg,600,600,D00,54,350,193,600
Japan_002855.jpg,600,600,D44,133,341,345,587
Japan_002855.jpg,600,600,D44,487,433,598,574
Japan_002855.jpg,600,600,D44,442,287,497,309
Japan_002855.jpg,600,600,D00,179,316,266,600
Japan_002855.jpg,600,600,D50,49,367,119,390
Japan_002856.jpg,600,600,D00,499,415,566,519
Japan_002856.jpg,600,600,D00,173,208,254,398
Japan_002856.jpg,600,600,D00,202,162,228,219
Japan_002856.jpg,600,600,D00,487,337,565,513
Japan_002856.jpg,600,600,D00,438,162,585,514
Japan_002857.jpg,600,600,D44,429,407,600,524
Japan_002861.jpg,600,600,D20,413,475,484,584
Japan_002861.jpg,600,600,D00,339,395,434,474
Japan_002862.jpg,600,600,D43,112,364,600,452
Japan_002863.jpg,600,600,D44,325,320,599,575
Japan_002863.jpg,600,600,D44,1,367,168,556
Japan_002863.jpg,600,600,D20,302,401,432,459
Japan_002863.jpg,600,600,D10,155,417,258,435
Japan_002863.jpg,600,600,D20,334,497,493,547
Japan_002864.jpg,600,600,D00,362,378,416,483
Japan_002864.jpg,600,600,D10,316,401,383,417
Japan_002864.jpg,600,600,D10,256,383,334,483
Japan_002865.jpg,600,600,D20,429,373,600,584
Japan_002865.jpg,600,600,D50,559,414,600,431
Japan_002865.jpg,600,600,D50,405,386,446,400
Japan_002866.jpg,600,600,D44,439,441,580,588
Japan_002866.jpg,600,600,D44,38,354,234,593
Japan_002867.jpg,600,600,D40,384,356,441,379
Japan_002867.jpg,600,600,D40,254,381,284,402
Japan_002867.jpg,600,600,D20,205,407,324,600
Japan_002867.jpg,600,600,D20,392,350,600,503
Japan_002867.jpg,600,600,D00,401,462,470,570
Japan_002868.jpg,600,600,D20,371,62,576,131
Japan_002868.jpg,600,600,D00,162,70,263,154
Japan_002868.jpg,600,600,D00,531,164,600,207
Japan_002870.jpg,600,600,D50,294,423,338,434
Japan_002871.jpg,600,600,D20,186,401,313,600
Japan_002871.jpg,600,600,D20,1,392,151,484
Japan_002871.jpg,600,600,D40,211,449,230,463
Japan_002871.jpg,600,600,D50,256,355,301,367
Japan_002872.jpg,600,600,D44,242,170,347,252
Japan_002873.jpg,1024,1024,D40,487,181,604,260
Japan_002874.jpg,600,600,D50,306,257,448,324
Japan_002874.jpg,600,600,D40,493,204,557,238
Japan_002874.jpg,600,600,D44,44,18,260,191
Japan_002874.jpg,600,600,D44,499,221,594,340
Japan_002875.jpg,600,600,D00,295,354,426,425
Japan_002875.jpg,600,600,D44,416,454,503,593
Japan_002875.jpg,600,600,D00,472,439,564,600
Japan_002876.jpg,600,600,D00,181,376,232,501
Japan_002876.jpg,600,600,D00,327,385,461,499
Japan_002878.jpg,600,600,D20,153,360,360,600
Japan_002881.jpg,600,600,D44,372,430,489,567
Japan_002882.jpg,600,600,D43,37,318,495,450
Japan_002882.jpg,600,600,D50,85,448,159,493
Japan_002884.jpg,1024,1024,D40,33,145,835,596
Japan_002885.jpg,600,600,D20,147,295,354,403
Japan_002885.jpg,600,600,D10,347,305,600,338
Japan_002885.jpg,600,600,D10,92,302,327,327
Japan_002885.jpg,600,600,D10,516,237,596,252
Japan_002886.jpg,600,600,D44,327,296,600,522
Japan_002886.jpg,600,600,D00,264,312,285,344
Japan_002887.jpg,600,600,D44,353,327,600,596
Japan_002888.jpg,600,600,D20,244,432,600,595
Japan_002888.jpg,600,600,D44,329,382,384,438
Japan_002889.jpg,600,600,D20,17,451,237,582
Japan_002889.jpg,600,600,D44,236,451,493,591
Japan_002890.jpg,600,600,D44,1,468,159,577
Japan_002890.jpg,600,600,D00,274,401,316,518
Japan_002892.jpg,600,600,D00,53,155,115,220
Japan_002894.jpg,600,600,D50,182,324,219,333
Japan_002896.jpg,600,600,D00,268,447,284,480
Japan_002897.jpg,600,600,D20,1,367,370,600
Japan_002899.jpg,600,600,D20,14,303,316,535
Japan_002899.jpg,600,600,D20,374,305,582,560
Japan_002900.jpg,600,600,D44,134,358,278,598
Japan_002901.jpg,600,600,D20,10,495,271,567
Japan_002902.jpg,600,600,D40,302,526,367,554
Japan_002902.jpg,600,600,D20,4,550,120,600
Japan_002903.jpg,600,600,D43,24,330,600,600
Japan_002903.jpg,600,600,D20,4,310,207,441
Japan_002906.jpg,600,600,D44,377,335,499,423
Japan_002906.jpg,600,600,D00,393,421,534,504
Japan_002906.jpg,600,600,D10,100,403,256,437
Japan_002907.jpg,600,600,D20,479,475,600,589
Japan_002908.jpg,600,600,D00,439,362,594,464
Japan_002908.jpg,600,600,D44,439,362,594,464
Japan_002909.jpg,600,600,D50,231,186,268,197
Japan_002909.jpg,600,600,D50,369,186,418,201
Japan_002909.jpg,600,600,D50,554,258,600,278
Japan_002909.jpg,600,600,D50,429,265,505,284
Japan_002909.jpg,600,600,D50,360,303,402,323
Japan_002909.jpg,600,600,D10,560,345,600,363
Japan_002910.jpg,600,600,D20,224,358,463,598
Japan_002910.jpg,600,600,D00,379,390,449,451
Japan_002911.jpg,600,600,D50,447,442,565,482
Japan_002911.jpg,600,600,D00,562,463,600,477
Japan_002911.jpg,600,600,D00,511,484,536,514
Japan_002912.jpg,600,600,D00,212,335,279,389
Japan_002912.jpg,600,600,D10,287,341,594,375
Japan_002913.jpg,600,600,D44,1,495,98,595
Japan_002913.jpg,600,600,D20,91,560,122,600
Japan_002913.jpg,600,600,D00,415,564,471,600
Japan_002914.jpg,600,600,D20,66,365,596,600
Japan_002916.jpg,600,600,D44,308,323,367,392
Japan_002916.jpg,600,600,D20,18,371,460,583
Japan_002917.jpg,600,600,D40,400,457,456,486
Japan_002917.jpg,600,600,D40,425,498,525,545
Japan_002917.jpg,600,600,D50,248,485,279,499
Japan_002918.jpg,600,600,D20,70,535,276,597
Japan_002918.jpg,600,600,D00,221,449,264,532
Japan_002919.jpg,600,600,D00,76,194,319,597
Japan_002919.jpg,600,600,D50,4,129,53,143
Japan_002920.jpg,600,600,D20,449,431,597,594
Japan_002920.jpg,600,600,D00,114,314,208,445
Japan_002920.jpg,600,600,D20,33,453,230,587
Japan_002920.jpg,600,600,D10,176,334,458,365
Japan_002920.jpg,600,600,D10,479,339,588,365
Japan_002921.jpg,600,600,D44,343,345,600,542
Japan_002921.jpg,600,600,D00,260,432,299,571
Japan_002921.jpg,600,600,D50,106,397,170,416
Japan_002922.jpg,600,600,D44,5,302,201,500
Japan_002922.jpg,600,600,D44,322,316,380,366
Japan_002922.jpg,600,600,D20,397,459,504,567
Japan_002924.jpg,600,600,D43,152,281,528,351
Japan_002924.jpg,600,600,D20,187,475,395,593
Japan_002924.jpg,600,600,D50,535,510,571,531
Japan_002924.jpg,600,600,D50,141,347,190,358
Japan_002925.jpg,600,600,D20,210,374,589,600
Japan_002925.jpg,600,600,D50,520,387,600,410
Japan_002926.jpg,600,600,D20,104,430,290,600
Japan_002928.jpg,600,600,D50,243,423,285,436
Japan_002929.jpg,600,600,D50,126,437,171,464
Japan_002929.jpg,600,600,D10,1,585,101,600
Japan_002929.jpg,600,600,D00,308,453,372,486
Japan_002930.jpg,600,600,D44,275,400,507,599
Japan_002931.jpg,600,600,D00,195,498,258,523
Japan_002931.jpg,600,600,D00,430,517,448,546
Japan_002931.jpg,600,600,D00,304,506,320,535
Japan_002932.jpg,600,600,D44,39,364,209,600
Japan_002932.jpg,600,600,D10,165,451,570,496
Japan_002932.jpg,600,600,D00,323,379,360,414
Japan_002933.jpg,600,600,D43,3,270,374,444
Japan_002934.jpg,600,600,D00,242,310,268,362
Japan_002934.jpg,600,600,D10,532,416,598,451
Japan_002934.jpg,600,600,D10,6,538,282,590
Japan_002934.jpg,600,600,D00,532,416,598,451
Japan_002934.jpg,600,600,D10,185,454,600,541
Japan_002934.jpg,600,600,D10,407,373,599,394
